,file_month,file_year,Start Date,End Date,Measure Name
3404,04,2023,2021-07-01,2022-06-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3405,07,2023,2021-10-01,2022-09-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3406,10,2023,2021-10-01,2022-09-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3407,01,2022,2020-07-01,2021-03-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3408,04,2022,2020-07-01,2021-03-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3409,07,2022,2020-10-01,2021-09-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3410,10,2022,2021-01-01,2021-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3411,01,2021,2019-01-01,2019-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3412,03,2021,2019-01-01,2019-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3413,04,2021,2019-01-01,2019-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3414,07,2021,2019-01-01,2019-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3415,10,2021,2020-07-01,2020-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3416,10,2020,2019-01-01,2019-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3417,07,2020,2018-10-01,2019-09-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3418,04,2020,2018-07-01,2019-06-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3419,01,2020,2018-04-01,2019-03-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3420,10,2019,2018-01-01,2018-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3421,07,2019,2017-10-01,2018-09-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3422,04,2019,2017-07-01,2018-06-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3423,03,2019,2017-04-01,2018-03-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3424,10,2018,2017-01-01,2017-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3425,07,2018,2016-10-01,2017-09-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3426,05,2018,2016-07-01,2017-06-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3427,01,2018,2016-04-01,2017-03-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3428,10,2017,2016-01-01,2016-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3429,07,2017,2015-10-01,2016-09-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3430,04,2017,2015-07-01,2016-06-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3431,12,2016,2015-04-01,2016-03-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3432,11,2016,2015-01-01,2015-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3433,08,2016,2014-10-01,2015-09-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3434,05,2016,2014-07-01,2015-06-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3435,12,2015,2014-04-01,2015-03-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3436,10,2015,2014-01-01,2014-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3437,07,2015,2013-10-01,2014-09-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3438,05,2015,2013-07-01,2014-06-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3439,04,2015,2013-07-01,2014-06-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3440,01,2015,2013-01-01,2013-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3441,12,2014,2013-01-01,2013-12-31,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3442,10,2014,2012-10-01,2013-09-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3443,07,2014,2012-10-01,2013-09-30,"Patients who reported YES, they would definitely recommend the hospital: HCAHPS Answer Percent"
3444,01,2023,2021-04-01,2022-03-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3445,04,2023,2021-07-01,2022-06-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3446,07,2023,2021-10-01,2022-09-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3447,10,2023,2021-10-01,2022-09-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3448,01,2022,2020-07-01,2021-03-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3449,04,2022,2020-07-01,2021-03-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3450,07,2022,2020-10-01,2021-09-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3451,10,2022,2021-01-01,2021-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3452,01,2021,2019-01-01,2019-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3453,03,2021,2019-01-01,2019-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3454,04,2021,2019-01-01,2019-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3455,07,2021,2019-01-01,2019-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3456,10,2021,2020-07-01,2020-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3457,10,2020,2019-01-01,2019-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3458,07,2020,2018-10-01,2019-09-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3459,04,2020,2018-07-01,2019-06-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3460,01,2020,2018-04-01,2019-03-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3461,10,2019,2018-01-01,2018-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3462,07,2019,2017-10-01,2018-09-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3463,04,2019,2017-07-01,2018-06-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3464,03,2019,2017-04-01,2018-03-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3465,10,2018,2017-01-01,2017-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3466,07,2018,2016-10-01,2017-09-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3467,05,2018,2016-07-01,2017-06-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3468,01,2018,2016-04-01,2017-03-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3469,10,2017,2016-01-01,2016-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3470,07,2017,2015-10-01,2016-09-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3471,04,2017,2015-07-01,2016-06-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3472,12,2016,2015-04-01,2016-03-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3473,11,2016,2015-01-01,2015-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3474,08,2016,2014-10-01,2015-09-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3475,05,2016,2014-07-01,2015-06-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3476,12,2015,2014-04-01,2015-03-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3477,10,2015,2014-01-01,2014-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3478,07,2015,2013-10-01,2014-09-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3479,05,2015,2013-07-01,2014-06-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3480,04,2015,2013-07-01,2014-06-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3481,01,2015,2013-01-01,2013-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3482,12,2014,2013-01-01,2013-12-31,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3483,10,2014,2012-10-01,2013-09-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3484,07,2014,2012-10-01,2013-09-30,"Patients who reported YES, they would probably recommend the hospital: HCAHPS Answer Percent"
3485,01,2023,2021-04-01,2022-03-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3486,04,2023,2021-07-01,2022-06-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3487,07,2023,2021-10-01,2022-09-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3488,10,2023,2021-10-01,2022-09-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3489,01,2022,2020-07-01,2021-03-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3490,04,2022,2020-07-01,2021-03-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3491,07,2022,2020-10-01,2021-09-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3492,10,2022,2021-01-01,2021-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3493,01,2021,2019-01-01,2019-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3494,03,2021,2019-01-01,2019-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3495,04,2021,2019-01-01,2019-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3496,07,2021,2019-01-01,2019-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3497,10,2021,2020-07-01,2020-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3498,10,2020,2019-01-01,2019-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3499,07,2020,2018-10-01,2019-09-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3500,04,2020,2018-07-01,2019-06-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3501,01,2020,2018-04-01,2019-03-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3502,10,2019,2018-01-01,2018-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3503,07,2019,2017-10-01,2018-09-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3504,04,2019,2017-07-01,2018-06-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3505,03,2019,2017-04-01,2018-03-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3506,10,2018,2017-01-01,2017-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3507,07,2018,2016-10-01,2017-09-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3508,05,2018,2016-07-01,2017-06-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3509,01,2018,2016-04-01,2017-03-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3510,10,2017,2016-01-01,2016-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3511,07,2017,2015-10-01,2016-09-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3512,04,2017,2015-07-01,2016-06-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3513,12,2016,2015-04-01,2016-03-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3514,11,2016,2015-01-01,2015-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3515,08,2016,2014-10-01,2015-09-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3516,05,2016,2014-07-01,2015-06-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3517,12,2015,2014-04-01,2015-03-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3518,10,2015,2014-01-01,2014-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3519,07,2015,2013-10-01,2014-09-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3520,05,2015,2013-07-01,2014-06-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3521,04,2015,2013-07-01,2014-06-30,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
3522,01,2015,2013-01-01,2013-12-31,Patients who reported that their pain was Always well controlled: HCAHPS Answer Percent
