,file_month,file_year,Start Date,End Date,Measure Name
3199,03,2019,2015-10-01,2017-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3200,10,2018,2015-10-01,2017-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3201,07,2018,2015-10-01,2017-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3202,05,2018,2014-07-01,2015-09-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3203,01,2018,2014-07-01,2015-09-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3204,10,2017,2014-07-01,2015-09-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3205,07,2017,2013-07-01,2015-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3206,04,2017,2013-07-01,2015-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3207,12,2016,2013-07-01,2015-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3208,11,2016,2013-07-01,2015-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3209,08,2016,2013-07-01,2015-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3210,05,2016,2012-07-01,2014-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3211,12,2015,2012-07-01,2014-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3212,10,2015,2012-07-01,2014-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3213,07,2015,2012-07-01,2014-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3214,05,2015,2011-07-01,2013-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3215,04,2015,2011-07-01,2013-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3216,01,2015,2011-07-01,2013-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3217,12,2014,2011-07-01,2013-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3218,10,2014,2010-07-01,2012-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3219,07,2014,2010-07-01,2012-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3220,05,2015,2012-07-01,2013-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3221,04,2015,2012-07-01,2013-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3222,01,2015,2012-07-01,2013-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3223,12,2014,2012-07-01,2013-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3224,10,2014,2011-07-01,2012-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3225,07,2014,2011-07-01,2012-06-30,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3226,01,2023,2018-04-01,2021-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3227,04,2023,2018-04-01,2021-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3228,07,2023,2019-04-01,2022-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3229,10,2023,2019-04-01,2022-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3230,01,2022,2017-04-01,2019-10-02,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3231,04,2022,2017-04-01,2019-10-02,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3232,07,2022,2018-04-01,2021-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3233,10,2022,2018-04-01,2021-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3234,01,2021,2016-04-01,2019-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3235,03,2021,2016-04-01,2019-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3236,04,2021,2016-04-01,2019-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3237,07,2021,2017-04-01,2019-10-02,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3238,10,2021,2017-04-01,2019-10-02,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3239,10,2020,2016-04-01,2019-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3240,07,2020,2016-04-01,2019-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3241,04,2020,2015-04-01,2018-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3242,01,2020,2015-04-01,2018-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3243,10,2019,2015-04-01,2018-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3244,07,2019,2015-04-01,2018-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3245,04,2019,2014-04-01,2017-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3246,03,2019,2014-04-01,2017-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3247,10,2018,2014-04-01,2017-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3248,07,2018,2014-04-01,2017-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3249,05,2018,2013-04-01,2016-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3250,01,2018,2013-04-01,2016-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3251,10,2017,2013-04-01,2016-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3252,07,2017,2013-04-01,2016-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3253,04,2017,2012-04-01,2015-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3254,12,2016,2012-04-01,2015-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3255,11,2016,2012-04-01,2015-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3256,08,2016,2012-04-01,2015-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3257,05,2016,2011-04-01,2014-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3258,12,2015,2011-04-01,2014-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3259,10,2015,2011-04-01,2014-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3260,07,2015,2011-04-01,2014-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3261,05,2015,2010-04-01,2013-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3262,04,2015,2010-04-01,2013-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3263,01,2015,2010-04-01,2013-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3264,12,2014,2010-04-01,2013-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3265,10,2014,2009-07-01,2012-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3266,07,2014,2009-07-01,2012-03-31,Rate of unplanned readmission for COPD patients (READM 30 COPD)
3267,01,2023,2018-07-01,2021-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3268,04,2023,2018-07-01,2021-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3269,07,2023,2019-07-01,2022-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3270,10,2023,2019-07-01,2022-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3271,01,2022,2017-07-01,2019-12-01,Rate of unplanned readmission for stroke patients (READM 30 STK)
3272,04,2022,2017-07-01,2019-12-01,Rate of unplanned readmission for stroke patients (READM 30 STK)
3273,07,2022,2018-07-01,2021-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3274,10,2022,2018-07-01,2021-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3275,01,2021,2016-07-01,2019-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3276,03,2021,2016-07-01,2019-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3277,04,2021,2016-07-01,2019-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3278,07,2021,2017-07-01,2019-12-01,Rate of unplanned readmission for stroke patients (READM 30 STK)
3279,10,2021,2017-07-01,2019-12-01,Rate of unplanned readmission for stroke patients (READM 30 STK)
3280,10,2020,2016-07-01,2019-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3281,07,2020,2016-07-01,2019-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3282,04,2020,2015-07-01,2018-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3283,01,2020,2015-07-01,2018-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3284,10,2019,2015-07-01,2018-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3285,07,2019,2015-07-01,2018-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3286,04,2019,2014-07-01,2017-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3287,03,2019,2014-07-01,2017-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3288,10,2018,2014-07-01,2017-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3289,07,2018,2014-07-01,2017-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3290,05,2018,2013-07-01,2016-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3291,01,2018,2013-07-01,2016-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3292,10,2017,2013-07-01,2016-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3293,07,2017,2013-07-01,2016-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3294,05,2015,2010-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3295,04,2015,2010-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3296,01,2015,2010-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3297,12,2014,2010-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3298,10,2014,2009-07-01,2012-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3299,07,2014,2009-07-01,2012-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3300,01,2023,2019-07-01,2021-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3301,04,2023,2019-07-01,2021-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3302,07,2023,2019-07-01,2021-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3303,10,2023,2019-07-01,2021-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3304,01,2022,2018-07-01,2019-12-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3305,04,2022,2018-07-01,2019-12-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3306,07,2022,2019-07-01,2021-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3307,10,2022,2019-07-01,2021-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3308,01,2021,2017-07-01,2019-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3309,03,2021,2017-07-01,2019-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3310,04,2021,2017-07-01,2019-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3311,07,2021,2018-07-01,2019-12-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3312,10,2021,2018-07-01,2019-12-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3313,10,2020,2017-07-01,2019-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3314,07,2020,2017-07-01,2019-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3315,04,2020,2016-07-01,2018-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3316,01,2020,2016-07-01,2018-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3317,10,2019,2016-07-01,2018-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3318,07,2019,2016-07-01,2018-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3319,04,2019,2015-10-01,2017-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3320,03,2019,2015-10-01,2017-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3321,10,2018,2015-10-01,2017-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3322,07,2018,2015-10-01,2017-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3323,05,2018,2014-07-01,2015-09-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3324,01,2018,2014-07-01,2015-09-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3325,10,2017,2014-07-01,2015-09-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3326,07,2017,2013-07-01,2015-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3327,04,2017,2013-07-01,2015-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3328,12,2016,2013-07-01,2015-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3329,11,2016,2013-07-01,2015-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3330,08,2016,2013-07-01,2015-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3331,05,2016,2012-07-01,2014-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3332,12,2015,2012-07-01,2014-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3333,10,2015,2012-07-01,2014-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3334,07,2015,2012-07-01,2014-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3335,05,2015,2011-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3336,04,2015,2011-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3337,01,2015,2011-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3338,12,2014,2011-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3339,10,2014,2010-07-01,2012-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3340,07,2014,2010-07-01,2012-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3341,05,2015,2012-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3342,04,2015,2012-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3343,01,2015,2012-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3344,12,2014,2012-07-01,2013-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3345,10,2014,2011-07-01,2012-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3346,07,2014,2011-07-01,2012-06-30,Rate of unplanned readmission for stroke patients (READM 30 STK)
3347,01,2023,2018-04-01,2021-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3348,04,2023,2018-04-01,2021-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3349,07,2023,2019-04-01,2022-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3350,10,2023,2019-04-01,2022-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3351,01,2022,2017-04-01,2019-10-02,Rate of unplanned readmission for stroke patients (READM 30 STK)
3352,04,2022,2017-04-01,2019-10-02,Rate of unplanned readmission for stroke patients (READM 30 STK)
3353,07,2022,2018-04-01,2021-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3354,10,2022,2018-04-01,2021-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3355,01,2021,2016-04-01,2019-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3356,03,2021,2016-04-01,2019-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3357,04,2021,2016-04-01,2019-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3358,07,2021,2017-04-01,2019-10-02,Rate of unplanned readmission for stroke patients (READM 30 STK)
3359,10,2021,2017-04-01,2019-10-02,Rate of unplanned readmission for stroke patients (READM 30 STK)
3360,10,2020,2016-04-01,2019-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3361,07,2020,2016-04-01,2019-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3362,04,2020,2015-04-01,2018-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3363,01,2020,2015-04-01,2018-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3364,10,2019,2015-04-01,2018-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3365,07,2019,2015-04-01,2018-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3366,04,2019,2014-04-01,2017-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3367,03,2019,2014-04-01,2017-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3368,10,2018,2014-04-01,2017-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3369,07,2018,2014-04-01,2017-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3370,05,2018,2013-04-01,2016-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3371,01,2018,2013-04-01,2016-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3372,10,2017,2013-04-01,2016-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3373,07,2017,2013-04-01,2016-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3374,04,2017,2012-04-01,2015-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3375,12,2016,2012-04-01,2015-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3376,11,2016,2012-04-01,2015-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3377,08,2016,2012-04-01,2015-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
3378,05,2016,2011-04-01,2014-03-31,Rate of unplanned readmission for stroke patients (READM 30 STK)
