,file_month,file_year,Start Date,End Date,Measure Name
17464,07,2019,2017-01-01,2017-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17465,04,2019,2017-01-01,2017-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17466,03,2019,2017-01-01,2017-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17467,10,2018,2016-01-01,2016-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17468,07,2018,2016-01-01,2016-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17469,05,2018,2016-01-01,2016-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17470,01,2018,2016-01-01,2016-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17471,10,2017,2015-01-01,2015-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17472,07,2017,2015-01-01,2015-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17473,04,2017,2015-01-01,2015-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17474,12,2016,2015-01-01,2015-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17475,11,2016,2014-01-01,2014-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17476,08,2016,2014-01-01,2014-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17477,05,2016,2013-01-01,2013-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17478,12,2015,2013-01-01,2013-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17479,10,2015,2013-01-01,2013-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17480,07,2015,2013-01-01,2013-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17481,11,2016,2014-04-01,2014-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17482,08,2016,2014-04-01,2014-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17483,01,2023,2021-10-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17484,04,2023,2021-10-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17485,07,2023,2021-10-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17486,10,2023,2021-10-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17487,10,2022,2021-10-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17488,01,2022,2020-10-01,2021-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17489,04,2022,2020-10-01,2021-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17490,07,2022,2020-10-01,2021-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17491,01,2021,2019-10-01,2020-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17492,03,2021,2019-10-01,2020-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17493,04,2021,2019-10-01,2020-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17494,07,2021,2019-10-01,2020-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17495,10,2021,2020-10-01,2021-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17496,10,2020,2019-10-01,2020-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17497,07,2020,2018-10-01,2019-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17498,04,2020,2018-10-01,2019-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17499,01,2020,2018-10-01,2019-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17500,10,2019,2018-10-01,2019-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17501,07,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17502,05,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17503,04,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17504,01,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17505,12,2014,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17506,07,2019,2017-10-01,2018-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17507,04,2019,2017-10-01,2018-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17508,03,2019,2017-10-01,2018-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17509,10,2018,2017-10-01,2018-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17510,07,2018,2016-10-01,2017-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17511,05,2018,2016-10-01,2017-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17512,01,2018,2016-10-01,2017-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17513,10,2017,2016-10-01,2017-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17514,07,2017,2015-10-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17515,04,2017,2015-10-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17516,12,2016,2015-10-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17517,11,2016,2015-10-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17518,08,2016,2014-10-01,2015-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17519,05,2016,2014-10-01,2015-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17520,12,2015,2014-10-01,2015-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17521,10,2015,2014-10-01,2015-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17522,04,2017,2015-07-01,2016-06-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17523,10,2019,2017-10-01,2018-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17524,10,2018,2016-10-01,2017-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17525,10,2017,2015-10-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17526,11,2016,2014-10-01,2015-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17527,08,2016,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17528,05,2016,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17529,12,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17530,10,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17531,10,2014,2012-10-01,2013-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17532,07,2014,2012-10-01,2013-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17533,01,2015,2012-01-01,2012-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17534,12,2014,2012-01-01,2012-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17535,10,2014,2012-01-01,2012-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17536,07,2014,2012-01-01,2012-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17537,01,2023,2022-01-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17538,04,2023,2022-04-01,2022-06-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17539,07,2023,2022-07-01,2022-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17540,10,2023,2022-07-01,2022-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17541,10,2022,2021-10-01,2021-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17542,07,2020,2019-01-01,2019-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17543,04,2020,2019-01-01,2019-06-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17544,01,2020,2019-01-01,2019-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Score)
17545,10,2015,2014-01-01,2014-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17546,07,2015,2013-10-01,2014-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17547,05,2015,2013-07-01,2014-06-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17548,04,2015,2013-07-01,2014-06-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17549,01,2015,2013-04-01,2013-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17550,12,2014,2013-04-01,2013-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17551,10,2014,2012-10-01,2013-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17552,07,2014,2012-10-01,2013-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17553,01,2023,2021-01-01,2021-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17554,04,2023,2021-01-01,2021-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17555,07,2023,2021-01-01,2021-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17556,10,2023,2021-01-01,2021-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17557,11,2016,2015-01-01,2015-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17558,08,2016,2014-10-01,2015-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17559,05,2016,2014-07-01,2015-06-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17560,12,2015,2014-04-01,2015-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17561,01,2015,2013-04-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17562,12,2014,2013-04-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17563,10,2014,2013-01-01,2013-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17564,07,2014,2013-01-01,2013-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17565,11,2016,2015-01-01,2015-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17566,01,2023,2021-04-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17567,04,2023,2021-07-01,2022-06-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17568,07,2023,2021-10-01,2022-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17569,10,2023,2021-10-01,2022-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17570,01,2022,2020-07-01,2021-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17571,04,2022,2020-07-01,2021-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17572,07,2022,2020-10-01,2021-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17573,10,2022,2021-01-01,2021-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17574,01,2021,2019-01-01,2019-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17575,03,2021,2019-01-01,2019-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17576,04,2021,2019-01-01,2019-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17577,07,2021,2019-10-01,2020-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17578,10,2021,2020-07-01,2020-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17579,10,2020,2019-01-01,2019-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17580,07,2020,2018-10-01,2019-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17581,04,2020,2018-07-01,2019-06-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17582,01,2020,2018-04-01,2019-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17583,10,2019,2018-01-01,2018-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17584,07,2019,2017-10-01,2018-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17585,04,2019,2017-07-01,2018-06-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17586,03,2019,2017-04-01,2018-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17587,10,2018,2017-01-01,2017-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17588,07,2018,2017-01-01,2017-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17589,07,2018,2016-10-01,2017-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17590,05,2018,2016-07-01,2017-06-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17591,01,2018,2016-04-01,2017-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17592,10,2017,2016-01-01,2016-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17593,07,2017,2015-10-01,2016-09-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17594,04,2017,2015-07-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17595,12,2016,2015-04-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17596,01,2015,2014-01-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17597,12,2014,2014-01-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17598,01,2022,2020-01-01,2020-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17599,04,2022,2020-01-01,2020-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17600,07,2022,2020-01-01,2020-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17601,10,2022,2020-01-01,2020-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17602,07,2021,2019-01-01,2019-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17603,10,2021,2019-01-01,2019-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17604,10,2020,2018-01-01,2018-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17605,07,2020,2018-01-01,2018-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17606,04,2020,2018-01-01,2018-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17607,01,2020,2018-01-01,2018-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17608,10,2019,2017-01-01,2017-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17609,07,2019,2017-01-01,2017-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17610,04,2019,2017-01-01,2017-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17611,03,2019,2017-01-01,2017-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17612,10,2018,2016-01-01,2016-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17613,07,2018,2016-01-01,2016-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17614,05,2018,2016-01-01,2016-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17615,01,2018,2016-01-01,2016-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17616,10,2017,2015-01-01,2015-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17617,07,2017,2015-01-01,2015-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17618,04,2017,2015-01-01,2015-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17619,12,2016,2015-01-01,2015-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17620,11,2016,2014-01-01,2014-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17621,08,2016,2014-01-01,2014-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17622,05,2016,2013-01-01,2013-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17623,12,2015,2013-01-01,2013-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17624,10,2015,2013-01-01,2013-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17625,07,2015,2013-01-01,2013-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17626,11,2016,2014-04-01,2014-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17627,08,2016,2014-04-01,2014-12-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17628,01,2023,2021-10-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17629,04,2023,2021-10-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17630,07,2023,2021-10-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17631,10,2023,2021-10-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17632,10,2022,2021-10-01,2022-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17633,01,2022,2020-10-01,2021-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17634,04,2022,2020-10-01,2021-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17635,07,2022,2020-10-01,2021-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17636,01,2021,2019-10-01,2020-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17637,03,2021,2019-10-01,2020-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17638,04,2021,2019-10-01,2020-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17639,07,2021,2019-10-01,2020-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17640,10,2021,2020-10-01,2021-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17641,10,2020,2019-10-01,2020-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17642,07,2020,2018-10-01,2019-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17643,04,2020,2018-10-01,2019-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17644,01,2020,2018-10-01,2019-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17645,10,2019,2018-10-01,2019-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17646,07,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17647,05,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17648,04,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17649,01,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17650,12,2014,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17651,07,2019,2017-10-01,2018-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17652,04,2019,2017-10-01,2018-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17653,03,2019,2017-10-01,2018-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17654,10,2018,2017-10-01,2018-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17655,07,2018,2016-10-01,2017-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17656,05,2018,2016-10-01,2017-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17657,01,2018,2016-10-01,2017-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17658,10,2017,2016-10-01,2017-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17659,07,2017,2015-10-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17660,04,2017,2015-10-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17661,12,2016,2015-10-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17662,11,2016,2015-10-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17663,08,2016,2014-10-01,2015-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17664,05,2016,2014-10-01,2015-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17665,12,2015,2014-10-01,2015-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17666,10,2015,2014-10-01,2015-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17667,04,2017,2015-07-01,2016-06-30,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17668,10,2019,2017-10-01,2018-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17669,10,2018,2016-10-01,2017-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17670,10,2017,2015-10-01,2016-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17671,11,2016,2014-10-01,2015-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17672,08,2016,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17673,05,2016,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17674,12,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17675,10,2015,2013-10-01,2014-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17676,10,2014,2012-10-01,2013-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
17677,07,2014,2012-10-01,2013-03-31,Septic Shock 3-Hour Bundle (SEP_SH_3HR - Sepsis Care) (Sample)
