,file_month,file_year,Start Date,End Date,Measure Name
4878,10,2020,2016-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4879,07,2020,2016-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4880,04,2020,2016-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4881,01,2020,2016-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4882,10,2019,2017-01-01,2017-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4883,07,2019,2017-01-01,2017-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4884,04,2019,2017-01-01,2017-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4885,03,2019,2017-01-01,2017-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4886,10,2018,2016-01-01,2016-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4887,07,2018,2016-01-01,2016-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4888,05,2018,2016-01-01,2016-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4889,01,2018,2016-01-01,2016-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4890,07,2022,2020-07-01,2020-12-31,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4891,01,2021,2019-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4892,03,2021,2019-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4893,04,2021,2019-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4894,07,2021,2019-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4895,10,2021,2019-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Higher Estimate)
4896,01,2023,2018-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4897,04,2023,2018-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4898,07,2023,2019-07-01,2022-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4899,10,2023,2019-07-01,2022-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4900,01,2022,2017-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4901,04,2022,2017-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4902,07,2022,2018-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4903,10,2022,2018-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4904,01,2021,2016-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4905,03,2021,2016-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4906,04,2021,2016-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4907,07,2021,2017-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4908,10,2021,2017-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4909,10,2020,2016-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4910,07,2020,2016-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4911,04,2020,2015-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4912,01,2020,2015-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4913,10,2019,2015-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4914,07,2019,2015-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4915,04,2019,2014-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4916,03,2019,2014-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4917,10,2018,2014-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4918,07,2018,2014-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4919,05,2018,2013-07-01,2016-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4920,01,2018,2013-07-01,2016-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4921,01,2023,2020-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4922,04,2023,2020-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4923,07,2023,2021-07-01,2022-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4924,10,2023,2021-07-01,2022-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4925,01,2022,2019-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4926,04,2022,2019-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4927,07,2022,2020-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4928,10,2022,2020-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4929,01,2021,2018-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4930,03,2021,2018-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4931,04,2021,2018-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4932,07,2021,2019-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4933,10,2021,2019-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4934,10,2020,2018-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4935,07,2020,2018-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4936,04,2020,2017-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4937,01,2020,2017-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4938,10,2019,2017-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4939,07,2019,2017-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4940,04,2019,2016-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4941,03,2019,2016-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4942,10,2018,2016-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4943,07,2018,2016-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4944,05,2018,2015-07-01,2016-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4945,01,2018,2015-07-01,2016-06-30,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4946,01,2023,2021-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4947,04,2023,2021-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4948,07,2023,2021-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4949,10,2023,2021-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4950,01,2022,2020-07-01,2020-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4951,04,2022,2020-07-01,2020-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4952,10,2022,2020-07-01,2020-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4953,01,2021,2019-01-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4954,03,2021,2019-01-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4955,04,2021,2019-01-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4956,07,2021,2019-01-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4957,10,2021,2019-01-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4958,10,2020,2018-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4959,07,2020,2018-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4960,04,2020,2018-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4961,01,2020,2018-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4962,01,2023,2019-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4963,04,2023,2019-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4964,07,2023,2019-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4965,10,2023,2019-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4966,01,2022,2018-01-01,2020-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4967,04,2022,2018-01-01,2020-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4968,10,2022,2018-01-01,2020-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4969,01,2021,2017-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4970,03,2021,2017-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4971,04,2021,2017-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4972,07,2021,2017-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4973,10,2021,2017-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4974,10,2020,2016-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4975,07,2020,2016-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4976,04,2020,2016-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4977,01,2020,2016-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4978,10,2019,2017-01-01,2017-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4979,07,2019,2017-01-01,2017-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4980,04,2019,2017-01-01,2017-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4981,03,2019,2017-01-01,2017-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4982,10,2018,2016-01-01,2016-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4983,07,2018,2016-01-01,2016-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4984,05,2018,2016-01-01,2016-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4985,01,2018,2016-01-01,2016-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4986,07,2022,2020-07-01,2020-12-31,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4987,01,2021,2019-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4988,03,2021,2019-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4989,04,2021,2019-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4990,07,2021,2019-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4991,10,2021,2019-01-01,2019-12-24,Hospital return days for PN patients (EDAC-30 PN) (Lower Estimate)
4992,01,2023,2018-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
4993,04,2023,2018-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
4994,07,2023,2019-07-01,2022-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
4995,10,2023,2019-07-01,2022-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
4996,01,2022,2017-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
4997,04,2022,2017-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
4998,07,2022,2018-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
4999,10,2022,2018-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5000,01,2021,2016-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5001,03,2021,2016-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5002,04,2021,2016-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5003,07,2021,2017-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5004,10,2021,2017-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5005,10,2020,2016-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5006,07,2020,2016-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5007,04,2020,2015-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5008,01,2020,2015-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5009,10,2019,2015-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5010,07,2019,2015-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5011,04,2019,2014-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5012,03,2019,2014-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5013,10,2018,2014-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5014,07,2018,2014-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5015,05,2018,2013-07-01,2016-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5016,01,2018,2013-07-01,2016-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5017,01,2023,2020-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5018,04,2023,2020-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5019,07,2023,2021-07-01,2022-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5020,10,2023,2021-07-01,2022-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5021,01,2022,2019-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5022,04,2022,2019-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5023,07,2022,2020-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5024,10,2022,2020-07-01,2021-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5025,01,2021,2018-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5026,03,2021,2018-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5027,04,2021,2018-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5028,07,2021,2019-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5029,10,2021,2019-07-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5030,10,2020,2018-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5031,07,2020,2018-07-01,2019-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5032,04,2020,2017-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5033,01,2020,2017-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5034,10,2019,2017-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5035,07,2019,2017-07-01,2018-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5036,04,2019,2016-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5037,03,2019,2016-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5038,10,2018,2016-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5039,07,2018,2016-07-01,2017-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5040,05,2018,2015-07-01,2016-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5041,01,2018,2015-07-01,2016-06-30,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5042,01,2023,2021-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5043,04,2023,2021-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5044,07,2023,2021-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5045,10,2023,2021-01-01,2021-12-31,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5046,01,2022,2020-07-01,2020-12-31,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5047,04,2022,2020-07-01,2020-12-31,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5048,10,2022,2020-07-01,2020-12-31,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5049,01,2021,2019-01-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5050,03,2021,2019-01-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5051,04,2021,2019-01-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5052,07,2021,2019-01-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5053,10,2021,2019-01-01,2019-12-01,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
5054,10,2020,2018-01-01,2018-12-31,Hospital return days for PN patients (EDAC-30 PN) (Number of Patients)
