,file_month,file_year,Start Date,End Date,Measure Name
2019,07,2017,2015-10-01,2016-09-30,SSI Abdominal upper CL (HAI-4 CI UPPER) (Score)
2020,04,2017,2015-07-01,2016-06-30,SSI Abdominal upper CL (HAI-4 CI UPPER) (Score)
2021,12,2016,2015-01-01,2015-12-31,SSI Abdominal upper CL (HAI-4 CI UPPER) (Score)
2022,10,2014,2013-01-01,2013-09-30,SSI Abdominal upper CL (HAI-4 CI UPPER) (Score)
2023,07,2014,2013-01-01,2013-09-30,SSI Abdominal upper CL (HAI-4 CI UPPER) (Score)
2024,01,2023,2021-04-01,2022-03-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2025,04,2023,2021-07-01,2022-06-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2026,07,2023,2021-10-01,2022-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2027,10,2023,2021-10-01,2022-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2028,01,2022,2019-10-01,2021-03-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2029,04,2022,2019-10-01,2021-03-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2030,07,2022,2020-10-01,2021-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2031,10,2022,2021-01-01,2021-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2032,01,2021,2019-01-01,2019-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2033,03,2021,2019-01-01,2019-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2034,04,2021,2019-01-01,2019-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2035,07,2021,2019-04-01,2020-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2036,10,2021,2019-07-01,2020-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2037,10,2020,2019-01-01,2019-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2038,07,2020,2018-10-01,2019-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2039,04,2020,2018-07-01,2019-06-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2040,01,2020,2018-04-01,2019-03-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2041,10,2019,2018-01-01,2018-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2042,07,2019,2017-10-01,2018-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2043,04,2019,2017-07-01,2018-06-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2044,03,2019,2017-04-01,2018-03-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2045,10,2018,2017-01-01,2017-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2046,07,2018,2016-10-01,2017-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2047,05,2018,2016-07-01,2017-06-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2048,01,2018,2016-04-01,2017-03-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2049,10,2017,2016-01-01,2016-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2050,11,2016,2015-01-01,2015-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2051,08,2016,2015-01-01,2015-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2052,05,2016,2015-01-01,2015-06-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2053,12,2015,2015-01-01,2015-03-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2054,10,2015,2014-01-01,2014-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2055,07,2015,2013-10-01,2014-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2056,05,2015,2013-07-01,2014-06-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2057,04,2015,2013-07-01,2014-06-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2058,01,2015,2013-01-01,2013-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2059,12,2014,2013-01-01,2013-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2060,10,2014,2012-10-01,2013-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2061,07,2014,2012-10-01,2013-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2062,08,2016,2014-10-01,2015-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2063,05,2016,2014-07-01,2015-06-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2064,12,2015,2014-04-01,2015-03-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2065,07,2017,2015-10-01,2016-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2066,04,2017,2015-07-01,2016-06-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2067,12,2016,2015-01-01,2015-12-31,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2068,10,2014,2013-01-01,2013-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2069,07,2014,2013-01-01,2013-09-30,SSI Colon Number of Procedures (HAI-3 DOPC) (Score)
2070,01,2023,2021-04-01,2022-03-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2071,04,2023,2021-07-01,2022-06-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2072,07,2023,2021-10-01,2022-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2073,10,2023,2021-10-01,2022-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2074,01,2022,2019-10-01,2021-03-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2075,04,2022,2019-10-01,2021-03-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2076,07,2022,2020-10-01,2021-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2077,10,2022,2021-01-01,2021-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2078,01,2021,2019-01-01,2019-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2079,03,2021,2019-01-01,2019-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2080,04,2021,2019-01-01,2019-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2081,07,2021,2019-04-01,2020-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2082,10,2021,2019-07-01,2020-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2083,10,2020,2019-01-01,2019-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2084,07,2020,2018-10-01,2019-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2085,04,2020,2018-07-01,2019-06-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2086,01,2020,2018-04-01,2019-03-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2087,10,2019,2018-01-01,2018-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2088,07,2019,2017-10-01,2018-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2089,04,2019,2017-07-01,2018-06-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2090,03,2019,2017-04-01,2018-03-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2091,10,2018,2017-01-01,2017-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2092,07,2018,2016-10-01,2017-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2093,05,2018,2016-07-01,2017-06-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2094,01,2018,2016-04-01,2017-03-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2095,10,2017,2016-01-01,2016-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2096,11,2016,2015-01-01,2015-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2097,08,2016,2015-01-01,2015-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2098,05,2016,2015-01-01,2015-06-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2099,12,2015,2015-01-01,2015-03-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2100,10,2015,2014-01-01,2014-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2101,07,2015,2013-10-01,2014-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2102,05,2015,2013-07-01,2014-06-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2103,04,2015,2013-07-01,2014-06-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2104,01,2015,2013-01-01,2013-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2105,12,2014,2013-01-01,2013-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2106,10,2014,2012-10-01,2013-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2107,07,2014,2012-10-01,2013-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2108,08,2016,2014-10-01,2015-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2109,05,2016,2014-07-01,2015-06-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2110,12,2015,2014-04-01,2015-03-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2111,07,2017,2015-10-01,2016-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2112,04,2017,2015-07-01,2016-06-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2113,12,2016,2015-01-01,2015-12-31,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2114,10,2014,2013-01-01,2013-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2115,07,2014,2013-01-01,2013-09-30,SSI Colon Observed Cases (HAI-3 NUMERATOR) (Score)
2116,01,2023,2021-04-01,2022-03-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2117,04,2023,2021-07-01,2022-06-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2118,07,2023,2021-10-01,2022-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2119,10,2023,2021-10-01,2022-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2120,01,2022,2019-10-01,2021-03-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2121,04,2022,2019-10-01,2021-03-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2122,07,2022,2020-10-01,2021-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2123,10,2022,2021-01-01,2021-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2124,01,2021,2019-01-01,2019-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2125,03,2021,2019-01-01,2019-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2126,04,2021,2019-01-01,2019-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2127,07,2021,2019-04-01,2020-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2128,10,2021,2019-07-01,2020-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2129,10,2020,2019-01-01,2019-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2130,07,2020,2018-10-01,2019-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2131,04,2020,2018-07-01,2019-06-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2132,01,2020,2018-04-01,2019-03-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2133,10,2019,2018-01-01,2018-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2134,07,2019,2017-10-01,2018-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2135,04,2019,2017-07-01,2018-06-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2136,03,2019,2017-04-01,2018-03-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2137,10,2018,2017-01-01,2017-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2138,07,2018,2016-10-01,2017-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2139,05,2018,2016-07-01,2017-06-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2140,01,2018,2016-04-01,2017-03-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2141,10,2017,2016-01-01,2016-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2142,11,2016,2015-01-01,2015-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2143,08,2016,2015-01-01,2015-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2144,05,2016,2015-01-01,2015-06-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2145,12,2015,2015-01-01,2015-03-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2146,10,2015,2014-01-01,2014-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2147,07,2015,2013-10-01,2014-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2148,05,2015,2013-07-01,2014-06-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2149,04,2015,2013-07-01,2014-06-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2150,01,2015,2013-01-01,2013-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2151,12,2014,2013-01-01,2013-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2152,10,2014,2012-10-01,2013-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2153,07,2014,2012-10-01,2013-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2154,08,2016,2014-10-01,2015-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2155,05,2016,2014-07-01,2015-06-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2156,12,2015,2014-04-01,2015-03-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2157,07,2017,2015-10-01,2016-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2158,04,2017,2015-07-01,2016-06-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2159,12,2016,2015-01-01,2015-12-31,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2160,10,2014,2013-01-01,2013-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2161,07,2014,2013-01-01,2013-09-30,SSI Colon Predicted Cases (HAI-3 ELIG CASES) (Score)
2162,01,2023,2021-04-01,2022-03-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2163,04,2023,2021-07-01,2022-06-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2164,07,2023,2021-10-01,2022-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2165,10,2023,2021-10-01,2022-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2166,01,2022,2019-10-01,2021-03-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2167,04,2022,2019-10-01,2021-03-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2168,07,2022,2020-10-01,2021-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2169,10,2022,2021-01-01,2021-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2170,01,2021,2019-01-01,2019-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2171,03,2021,2019-01-01,2019-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2172,04,2021,2019-01-01,2019-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2173,07,2021,2019-04-01,2020-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2174,10,2021,2019-07-01,2020-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2175,10,2020,2019-01-01,2019-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2176,07,2020,2018-10-01,2019-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2177,04,2020,2018-07-01,2019-06-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2178,01,2020,2018-04-01,2019-03-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2179,10,2019,2018-01-01,2018-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2180,07,2019,2017-10-01,2018-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2181,04,2019,2017-07-01,2018-06-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2182,03,2019,2017-04-01,2018-03-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2183,10,2018,2017-01-01,2017-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2184,07,2018,2016-10-01,2017-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2185,05,2018,2016-07-01,2017-06-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2186,01,2018,2016-04-01,2017-03-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2187,10,2017,2016-01-01,2016-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2188,11,2016,2015-01-01,2015-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2189,08,2016,2015-01-01,2015-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2190,05,2016,2015-01-01,2015-06-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2191,12,2015,2015-01-01,2015-03-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2192,10,2015,2014-01-01,2014-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2193,07,2015,2013-10-01,2014-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2194,05,2015,2013-07-01,2014-06-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2195,04,2015,2013-07-01,2014-06-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2196,01,2015,2013-01-01,2013-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2197,12,2014,2013-01-01,2013-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2198,10,2014,2012-10-01,2013-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2199,07,2014,2012-10-01,2013-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2200,08,2016,2014-10-01,2015-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2201,05,2016,2014-07-01,2015-06-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2202,12,2015,2014-04-01,2015-03-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2203,07,2017,2015-10-01,2016-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2204,04,2017,2015-07-01,2016-06-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2205,12,2016,2015-01-01,2015-12-31,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2206,10,2014,2013-01-01,2013-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2207,07,2014,2013-01-01,2013-09-30,SSI Colon Surgery (SIR) (HAI-3 SIR) (Score)
2208,01,2023,2021-04-01,2022-03-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2209,04,2023,2021-07-01,2022-06-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2210,07,2023,2021-10-01,2022-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2211,10,2023,2021-10-01,2022-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2212,01,2022,2019-10-01,2021-03-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2213,04,2022,2019-10-01,2021-03-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2214,07,2022,2020-10-01,2021-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2215,10,2022,2021-01-01,2021-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2216,01,2021,2019-01-01,2019-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2217,03,2021,2019-01-01,2019-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2218,04,2021,2019-01-01,2019-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2219,07,2021,2019-04-01,2020-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2220,10,2021,2019-07-01,2020-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2221,10,2020,2019-01-01,2019-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2222,07,2020,2018-10-01,2019-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2223,04,2020,2018-07-01,2019-06-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2224,01,2020,2018-04-01,2019-03-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2225,10,2019,2018-01-01,2018-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2226,07,2019,2017-10-01,2018-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2227,04,2019,2017-07-01,2018-06-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2228,03,2019,2017-04-01,2018-03-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2229,10,2018,2017-01-01,2017-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2230,07,2018,2016-10-01,2017-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2231,05,2018,2016-07-01,2017-06-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2232,01,2018,2016-04-01,2017-03-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2233,10,2017,2016-01-01,2016-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2234,11,2016,2015-01-01,2015-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2235,08,2016,2015-01-01,2015-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2236,05,2016,2015-01-01,2015-06-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2237,12,2015,2015-01-01,2015-03-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2238,10,2015,2014-01-01,2014-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2239,07,2015,2013-10-01,2014-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2240,05,2015,2013-07-01,2014-06-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2241,04,2015,2013-07-01,2014-06-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2242,01,2015,2013-01-01,2013-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2243,12,2014,2013-01-01,2013-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2244,10,2014,2012-10-01,2013-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2245,07,2014,2012-10-01,2013-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2246,08,2016,2014-10-01,2015-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2247,05,2016,2014-07-01,2015-06-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2248,12,2015,2014-04-01,2015-03-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2249,07,2017,2015-10-01,2016-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2250,04,2017,2015-07-01,2016-06-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2251,12,2016,2015-01-01,2015-12-31,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2252,10,2014,2013-01-01,2013-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2253,07,2014,2013-01-01,2013-09-30,SSI Colon lower CL (HAI-3 CI LOWER) (Score)
2254,01,2023,2021-04-01,2022-03-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2255,04,2023,2021-07-01,2022-06-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2256,07,2023,2021-10-01,2022-09-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2257,10,2023,2021-10-01,2022-09-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2258,01,2022,2019-10-01,2021-03-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2259,04,2022,2019-10-01,2021-03-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2260,07,2022,2020-10-01,2021-09-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2261,10,2022,2021-01-01,2021-12-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2262,01,2021,2019-01-01,2019-12-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2263,03,2021,2019-01-01,2019-12-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2264,04,2021,2019-01-01,2019-12-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2265,07,2021,2019-04-01,2020-09-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2266,10,2021,2019-07-01,2020-12-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2267,10,2020,2019-01-01,2019-12-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2268,07,2020,2018-10-01,2019-09-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2269,04,2020,2018-07-01,2019-06-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2270,01,2020,2018-04-01,2019-03-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2271,10,2019,2018-01-01,2018-12-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2272,07,2019,2017-10-01,2018-09-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2273,04,2019,2017-07-01,2018-06-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2274,03,2019,2017-04-01,2018-03-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2275,10,2018,2017-01-01,2017-12-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2276,07,2018,2016-10-01,2017-09-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2277,05,2018,2016-07-01,2017-06-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2278,01,2018,2016-04-01,2017-03-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2279,10,2017,2016-01-01,2016-12-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2280,11,2016,2015-01-01,2015-12-31,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2281,08,2016,2015-01-01,2015-09-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
2282,05,2016,2015-01-01,2015-06-30,SSI Colon upper CL (HAI-3 CI UPPER) (Score)
